x position,y position,Simulation Output (°C),Analytical Output (°C),Absolute error (%),Relative error (%)
0.6271186440677966,-0.15254237288135594,0.6321121619009875,0.5732972390621107,0.06,9.3
0.6271186440677966,-0.11864406779661017,0.6301188769665523,0.5941331765094501,0.04,5.71
0.6271186440677966,-0.0847457627118644,0.6288564295070282,0.6101208550029659,0.02,2.98
0.6271186440677966,-0.05084745762711865,0.6275618119701959,0.6209580876939804,0.01,1.05
0.6271186440677966,-0.01694915254237288,0.6268836132032244,0.6264318088804689,0.0,0.07
0.6271186440677966,0.01694915254237288,0.6271884525306108,0.6264318088804689,0.0,0.12
0.6271186440677966,0.05084745762711865,0.6270896240822283,0.6209580876939804,0.01,0.98
0.6271186440677966,0.0847457627118644,0.6287313286709271,0.6101208550029659,0.02,2.96
0.6271186440677966,0.11864406779661017,0.6299996172729303,0.5941331765094501,0.04,5.69
0.6271186440677966,0.15254237288135594,0.6323160768103324,0.5732972390621107,0.06,9.33
0.6271186440677966,0.1864406779661017,0.6348964137061965,0.5479859700578373,0.09,13.69
0.6271186440677966,0.22033898305084745,0.6381784226094033,0.5186221564733661,0.12,18.73
0.6271186440677966,0.2542372881355932,0.6399097272486914,0.48565722530809685,0.15,24.11
0.6610169491525424,-0.2542372881355932,0.6730664785341902,0.5256913974963778,0.15,21.9
0.6610169491525424,-0.22033898305084745,0.6722090567423727,0.5574184350127313,0.11,17.08
0.6610169491525424,-0.1864406779661017,0.6689518707704195,0.5855843313259302,0.08,12.46
0.6610169491525424,-0.15254237288135594,0.6664242213873492,0.6097884927423958,0.06,8.5
0.6610169491525424,-0.11864406779661017,0.6642794806022534,0.6296598073424587,0.03,5.21
0.6610169491525424,-0.0847457627118644,0.6632636374406827,0.6448739549630736,0.02,2.77
0.6610169491525424,-0.05084745762711865,0.6622401338813724,0.6551700921679232,0.01,1.07
0.6610169491525424,-0.01694915254237288,0.6613409320860029,0.6603653085538512,0.0,0.15
0.6610169491525424,0.01694915254237288,0.661389342894626,0.6603653085538512,0.0,0.15
0.6610169491525424,0.05084745762711865,0.6620562405019756,0.6551700921679232,0.01,1.04
0.6610169491525424,0.0847457627118644,0.6626563393112757,0.6448739549630736,0.02,2.68
0.6610169491525424,0.11864406779661017,0.6644152876076823,0.6296598073424587,0.03,5.23
0.6610169491525424,0.15254237288135594,0.6664301205253891,0.6097884927423958,0.06,8.5
0.6610169491525424,0.1864406779661017,0.6686746227518756,0.5855843313259302,0.08,12.43
0.6610169491525424,0.22033898305084745,0.6720239748883406,0.5574184350127313,0.11,17.05
0.6610169491525424,0.2542372881355932,0.6731218840362675,0.5256913974963778,0.15,21.9
0.6949152542372882,-0.2542372881355932,0.7053934383169148,0.5652595587793252,0.14,19.87
0.6949152542372882,-0.22033898305084745,0.7054397229831584,0.5958184060361178,0.11,15.54
0.6949152542372882,-0.1864406779661017,0.702593748830774,0.6228668152484839,0.08,11.35
0.6949152542372882,-0.15254237288135594,0.6999504879511719,0.6460483460417585,0.05,7.7
0.6949152542372882,-0.11864406779661017,0.6981778230874796,0.6650359017912297,0.03,4.75
0.6949152542372882,-0.0847457627118644,0.6969944760719317,0.6795459170002776,0.02,2.5
0.6949152542372882,-0.05084745762711865,0.6958813154984418,0.6893517924121944,0.01,0.94
0.6949152542372882,-0.01694915254237288,0.6951429738633763,0.6942953783713617,0.0,0.12
0.6949152542372882,0.01694915254237288,0.6956313637890432,0.6942953783713617,0.0,0.19
0.6949152542372882,0.05084745762711865,0.69564989087016,0.6893517924121944,0.01,0.91
0.6949152542372882,0.0847457627118644,0.6968312223995416,0.6795459170002776,0.02,2.48
0.6949152542372882,0.11864406779661017,0.6983809963492265,0.6650359017912297,0.03,4.77
0.6949152542372882,0.15254237288135594,0.7001878775067365,0.6460483460417585,0.05,7.73
0.6949152542372882,0.1864406779661017,0.7023880440489788,0.6228668152484839,0.08,11.32
0.6949152542372882,0.22033898305084745,0.7054490618774594,0.5958184060361178,0.11,15.54
0.6949152542372882,0.2542372881355932,0.7054155607843852,0.5652595587793252,0.14,19.87
0.7288135593220338,-0.2542372881355932,0.736536320779809,0.6044072111422708,0.13,17.94
0.7288135593220338,-0.22033898305084745,0.7381125983916651,0.6338648789364065,0.1,14.12
0.7288135593220338,-0.1864406779661017,0.7356076391765736,0.6598703481818028,0.08,10.3
0.7288135593220338,-0.15254237288135594,0.7331814093651111,0.6821055677757476,0.05,6.97
0.7288135593220338,-0.11864406779661017,0.7318509677685897,0.700281074448135,0.03,4.31
0.7288135593220338,-0.0847457627118644,0.7299073403833373,0.7141476790183234,0.02,2.16
0.7288135593220338,-0.05084745762711865,0.7297342787992153,0.7235073652103453,0.01,0.85
0.7288135593220338,-0.01694915254237288,0.7284546797991193,0.7282224962663661,0.0,0.03
0.7288135593220338,0.01694915254237288,0.7284876671977207,0.7282224962663661,0.0,0.04
0.7288135593220338,0.05084745762711865,0.7295698412530187,0.7235073652103453,0.01,0.83
0.7288135593220338,0.0847457627118644,0.7299589638086526,0.7141476790183234,0.02,2.17
0.7288135593220338,0.11864406779661017,0.731874000070358,0.700281074448135,0.03,4.32
0.7288135593220338,0.15254237288135594,0.7330546711109308,0.6821055677757476,0.05,6.95
0.7288135593220338,0.1864406779661017,0.7355308522014369,0.6598703481818028,0.08,10.29
0.7288135593220338,0.22033898305084745,0.7383453026974055,0.6338648789364065,0.1,14.15
0.7288135593220338,0.2542372881355932,0.7367012618540196,0.6044072111422708,0.13,17.96
0.7627118644067796,-0.22033898305084745,0.7706103078223945,0.6715953006979887,0.1,12.85
0.7627118644067796,-0.1864406779661017,0.7679702208656624,0.6966266321543745,0.07,9.29
0.7627118644067796,-0.15254237288135594,0.7660789102297192,0.7179844947431822,0.05,6.28
0.7627118644067796,-0.11864406779661017,0.7645262759612278,0.7354117298135019,0.03,3.81
0.7627118644067796,-0.0847457627118644,0.7632652777048472,0.7486883123718409,0.01,1.91
0.7627118644067796,-0.05084745762711865,0.7622184766688799,0.7576402554572217,0.0,0.6
0.7627118644067796,-0.01694915254237288,0.7620848281361402,0.7621470553413102,0.0,0.01
0.7627118644067796,0.01694915254237288,0.7620053172666914,0.7621470553413102,0.0,0.02
0.7627118644067796,0.05084745762711865,0.762405429810712,0.7576402554572217,0.0,0.63
0.7627118644067796,0.0847457627118644,0.7632986734835712,0.7486883123718409,0.01,1.91
0.7627118644067796,0.11864406779661017,0.7644512890122327,0.7354117298135019,0.03,3.8
0.7627118644067796,0.15254237288135594,0.7663245323334579,0.7179844947431822,0.05,6.31
0.7627118644067796,0.1864406779661017,0.7682105244757838,0.6966266321543745,0.07,9.32
0.7627118644067796,0.22033898305084745,0.7704076798311194,0.6715953006979887,0.1,12.83
0.7966101694915254,-0.22033898305084745,0.8017835858659723,0.7090424397109858,0.09,11.57
0.7966101694915254,-0.1864406779661017,0.8005701790801034,0.7331629705470368,0.07,8.42
0.7966101694915254,-0.15254237288135594,0.7987983140048349,0.7537058234210195,0.05,5.65
0.7966101694915254,-0.11864406779661017,0.7967590377104339,0.7704416820139652,0.03,3.3
0.7966101694915254,-0.0847457627118644,0.7956655734344432,0.7831754007872994,0.01,1.57
0.7966101694915254,-0.05084745762711865,0.7954478437347005,0.791753329354482,0.0,0.46
0.7966101694915254,-0.01694915254237288,0.7947939222377636,0.7960693818846014,0.0,0.16
0.7966101694915254,0.01694915254237288,0.794832729233591,0.7960693818846014,0.0,0.16
0.7966101694915254,0.05084745762711865,0.7950264043112708,0.791753329354482,0.0,0.41
0.7966101694915254,0.0847457627118644,0.7957038569432037,0.7831754007872994,0.01,1.57
0.7966101694915254,0.11864406779661017,0.797112055427458,0.7704416820139652,0.03,3.35
0.7966101694915254,0.15254237288135594,0.7987269637175769,0.7537058234210195,0.05,5.64
0.7966101694915254,0.1864406779661017,0.8005445726410836,0.7331629705470368,0.07,8.42
0.7966101694915254,0.22033898305084745,0.8017743185961397,0.7090424397109858,0.09,11.57
0.8305084745762712,-0.22033898305084745,0.8310732800914831,0.7462350042018291,0.08,10.21
0.8305084745762712,-0.1864406779661017,0.8323046555754994,0.7695029591052719,0.06,7.55
0.8305084745762712,-0.15254237288135594,0.8306213831358573,0.7892872451256714,0.04,4.98
0.8305084745762712,-0.11864406779661017,0.8287928764257029,0.8053826389107795,0.02,2.82
0.8305084745762712,-0.0847457627118644,0.8278974601575886,0.8176153312536452,0.01,1.24
0.8305084745762712,-0.05084745762711865,0.8270447561424094,0.8258489907602931,0.0,0.14
0.8305084745762712,-0.01694915254237288,0.8265084018433981,0.8299897489838364,0.0,0.42
0.8305084745762712,0.01694915254237288,0.826868518776936,0.8299897489838364,0.0,0.38
0.8305084745762712,0.05084745762711865,0.827346724385394,0.8258489907602931,0.0,0.18
0.8305084745762712,0.0847457627118644,0.8281745492627717,0.8176153312536452,0.01,1.27
0.8305084745762712,0.11864406779661017,0.8292647007041664,0.8053826389107795,0.02,2.88
0.8305084745762712,0.15254237288135594,0.8307996221106162,0.7892872451256714,0.04,5.0
0.8305084745762712,0.1864406779661017,0.8325307666495394,0.7695029591052719,0.06,7.57
0.8305084745762712,0.22033898305084745,0.8308815144245774,0.7462350042018291,0.08,10.19
0.864406779661017,-0.1864406779661017,0.8631030152787005,0.8056670619222915,0.06,6.65
0.864406779661017,-0.15254237288135594,0.8622276598761639,0.8247439575344635,0.04,4.35
0.864406779661017,-0.11864406779661017,0.8610091886040404,0.8402445833002502,0.02,2.41
0.864406779661017,-0.0847457627118644,0.8596977536351507,0.8520135196773241,0.01,0.89
0.864406779661017,-0.05084745762711865,0.8593461632609536,0.8599292706113625,0.0,0.07
0.864406779661017,-0.01694915254237288,0.8588269739207984,0.8639083869416696,0.01,0.59
0.864406779661017,0.01694915254237288,0.8586830955697297,0.8639083869416696,0.01,0.61
0.864406779661017,0.05084745762711865,0.8594500952860182,0.8599292706113625,0.0,0.06
0.864406779661017,0.0847457627118644,0.8596955497010011,0.8520135196773241,0.01,0.89
0.864406779661017,0.11864406779661017,0.8609597619901214,0.8402445833002502,0.02,2.41
0.864406779661017,0.15254237288135594,0.8622996000558014,0.8247439575344635,0.04,4.36
0.864406779661017,0.1864406779661017,0.8630516793501656,0.8056670619222915,0.06,6.65
0.8983050847457628,-0.15254237288135594,0.893113385990226,0.8600890784585583,0.03,3.7
0.8983050847457628,-0.11864406779661017,0.8921800783628029,0.8750360754056127,0.02,1.92
0.8983050847457628,-0.0847457627118644,0.8913225329011547,0.8863745876418302,0.0,0.56
0.8983050847457628,-0.05084745762711865,0.8906837452743867,0.8939958964035942,0.0,0.37
0.8983050847457628,-0.01694915254237288,0.8905166850236814,0.8978254913372722,0.01,0.82
0.8983050847457628,0.01694915254237288,0.890417621895273,0.8978254913372722,0.01,0.83
0.8983050847457628,0.05084745762711865,0.8908607810429766,0.8939958964035942,0.0,0.35
0.8983050847457628,0.0847457627118644,0.8913078816563427,0.8863745876418302,0.0,0.55
0.8983050847457628,0.11864406779661017,0.8926286124835588,0.8750360754056127,0.02,1.97
0.8983050847457628,0.15254237288135594,0.8932790294574158,0.8600890784585583,0.03,3.72
0.9322033898305084,-0.15254237288135594,0.9206904740788986,0.8953339821420568,0.03,2.75
0.9322033898305084,-0.11864406779661017,0.9227215111507083,0.9097644946962988,0.01,1.4
0.9322033898305084,-0.0847457627118644,0.9227863235729992,0.920702502127307,0.0,0.23
0.9322033898305084,-0.05084745762711865,0.9221040350225053,0.9280503467241089,0.01,0.64
0.9322033898305084,-0.01694915254237288,0.921561307035528,0.9317412293316142,0.01,1.1
0.9322033898305084,0.01694915254237288,0.9213900819438937,0.9317412293316142,0.01,1.12
0.9322033898305084,0.05084745762711865,0.9220713647930093,0.9280503467241089,0.01,0.65
0.9322033898305084,0.0847457627118644,0.922392687417694,0.920702502127307,0.0,0.18
0.9322033898305084,0.11864406779661017,0.9229648805867722,0.9097644946962988,0.01,1.43
0.9322033898305084,0.15254237288135594,0.9208864585057878,0.8953339821420568,0.03,2.77
0.9661016949152542,-0.0847457627118644,0.9519429954461144,0.9550006868903632,0.0,0.32
0.9661016949152542,-0.05084745762711865,0.9522971328447187,0.9620938944505892,0.01,1.03
0.9661016949152542,-0.01694915254237288,0.9522366099655152,0.965655744647197,0.01,1.41
0.9661016949152542,0.01694915254237288,0.9521400467113381,0.965655744647197,0.01,1.42
0.9661016949152542,0.05084745762711865,0.9523314757808772,0.9620938944505892,0.01,1.03
0.9661016949152542,0.0847457627118644,0.9519746308833831,0.9550006868903632,0.0,0.32
